Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,InpStMult,InpStAtrPeriod,InpAllowLong,InpAllowShort,InpTP_RR,InpTF,InpNearAtr,InpRequireConfirmBody,InpUseConfluence,InpEma1,InpEma2,InpEma3,InpEma4,InpConflAtr,InpFirstFraction,InpUsePending,InpPendingPips,InpPendingExpiryBars,InpSLLookback,InpSLBufferPips,InpTP1_R,InpTP1Pct,InpBreakeven,InpTrailOnST,InpExitOnFlip,InpRiskPercent,InpMaxTradesPerDay,InpUseTimeWindow,InpStartHour,InpEndHour,InpUseNewsFilter,InpNewsFile,InpNewsMinImpact,InpNewsBeforeMin,InpNewsAfterMin,InpNewsShiftMinutes,InpNewsCurrencies,InpComment,InpMagic,InpMaxSpread,InpVerbose
6,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,9,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
213,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,14,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
24,-689.64,-3.78923,0.67745,-0.99983,-5.00000,6.8975,182,2.5,7,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
283,-449.72,-2.04418,0.80425,-0.63074,-1.82166,6.9629,220,3.5,13,1,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
209,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,12,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
378,-614.25,-1.61220,0.84985,-0.37642,-1.58674,16.1740,381,2.5,13,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
272,432.97,2.79335,1.26297,0.60716,2.25948,6.5465,155,4.5,9,1,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
137,-498.08,-5.79163,0.56283,-0.67104,-5.00000,7.3098,86,4.5,12,1,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
169,-676.02,-2.67202,0.75643,-0.83480,-2.88680,8.0484,253,3.5,7,1,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
85,-208.14,-0.97718,0.90318,-0.26990,-1.25579,7.3766,213,3.5,11,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
114,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,13,0,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
232,-600.51,-5.83019,0.54661,-0.70020,-5.00000,8.3619,103,3.5,12,1,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
280,-110.52,-0.48903,0.95528,-0.15941,-0.43756,6.7521,226,3.5,12,1,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
365,-368.32,-2.08090,0.83524,-0.28382,-1.70950,12.0843,177,4.5,8,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
23,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,14,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
140,-333.14,-3.91929,0.71834,-0.42402,-2.95791,7.6685,85,4.5,13,1,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
87,-425.99,-1.13597,0.88964,-0.32589,-1.29071,12.9424,375,2.5,12,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
208,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,12,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
211,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,13,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
322,-371.13,-3.67455,0.69564,-0.50521,-2.92856,7.0884,101,3.5,10,1,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
273,-463.04,-1.12116,0.89631,-0.49198,-1.00057,9.0905,413,2.5,10,1,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
156,-438.52,-1.92333,0.81470,-0.54464,-1.86902,7.9903,228,2.5,11,0,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
196,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,8,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
28,-279.91,-2.49920,0.77244,-0.72753,-2.89338,3.8075,112,3.5,8,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
167,-223.87,-3.85983,0.57851,-0.76747,-5.00000,2.9041,58,4.5,14,0,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
58,47.93,0.42044,1.06144,0.20353,0.59345,2.3548,114,3.5,10,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
60,-243.81,-1.09332,0.89821,-0.36378,-1.17035,6.6566,223,2.5,11,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
303,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,12,0,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
346,11.92,0.10276,1.01533,0.04189,0.12049,2.8456,116,3.5,10,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
37,-144.25,-1.40049,0.87023,-0.24020,-1.76618,5.7574,103,3.5,11,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
72,-798.97,-1.97277,0.82957,-0.71808,-2.29963,10.7880,405,2.5,7,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
95,-124.98,-0.86792,0.91537,-0.19625,-0.99558,6.1560,144,4.5,14,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
369,-340.07,-0.81945,0.92442,-0.34968,-0.70571,9.2580,415,2.5,10,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
243,-241.06,-1.03017,0.90487,-0.45385,-0.85453,5.2657,234,2.5,8,0,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
101,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,8,0,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
174,-345.43,-0.87673,0.90993,-0.49438,-0.87795,6.9841,394,2.5,9,1,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
368,633.70,4.06218,1.38194,0.94388,3.01241,6.1242,156,4.5,9,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
80,22.89,0.15260,1.01426,0.03369,0.16387,6.3867,150,4.5,9,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
21,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,14,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
51,-93.85,-0.41344,0.96342,-0.20957,-0.39447,4.4458,227,2.5,8,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
39,-288.14,-1.57454,0.82985,-0.45018,-2.06957,6.3824,183,2.5,12,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
353,-19.76,-0.26703,0.97060,-0.04200,-0.28531,4.5993,74,4.5,12,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
253,60.01,0.52640,1.05710,0.13441,0.56819,4.4153,114,3.5,11,0,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
160,430.99,3.47573,1.37394,0.98810,3.03204,4.2924,124,3.5,12,0,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
206,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,11,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
293,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,8,0,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
259,-101.71,-0.94176,0.90966,-0.26827,-0.79770,3.7174,108,3.5,13,0,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
180,-786.97,-1.88722,0.81975,-0.74444,-1.90866,10.4908,417,2.5,11,1,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
200,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,9,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
164,-36.25,-0.59426,0.91110,-0.13674,-1.06899,2.5986,61,4.5,13,0,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
309,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,14,0,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
42,-579.62,-3.18473,0.70406,-0.82997,-4.37453,6.9656,182,2.5,13,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
352,563.44,4.54387,1.48862,1.15256,3.31212,4.8100,124,3.5,12,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
307,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,13,0,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
59,121.08,1.63622,1.17146,0.28977,1.57080,4.0328,74,4.5,10,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
44,-311.23,-3.70512,0.73699,-0.40548,-3.40418,7.4727,84,4.5,13,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
64,231.24,1.89541,1.20201,0.69571,1.85658,3.2807,122,3.5,12,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
68,-28.64,-0.48542,0.92941,-0.10386,-0.92683,2.7113,59,4.5,13,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
56,151.46,2.26060,1.23484,0.35981,2.34484,4.0798,67,4.5,9,0,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
331,-427.95,-3.82098,0.63587,-0.70943,-3.54854,5.9420,112,3.5,13,1,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
81,-113.70,-0.28144,0.97396,-0.13068,-0.30588,8.1883,404,2.5,10,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
74,419.68,2.51305,1.23122,1.00010,2.31309,3.9521,167,4.5,7,1,1,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
152,297.00,4.18310,1.45652,0.65654,3.75406,4.3524,71,4.5,9,0,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
297,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,10,0,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
320,123.85,1.47440,1.12817,0.20034,1.22554,5.8879,84,4.5,9,1,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
240,-232.06,-1.01336,0.91110,-0.41452,-0.84355,5.4343,229,2.5,7,0,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
286,-658.42,-3.12047,0.70487,-0.82054,-2.94260,7.9103,211,3.5,14,1,1,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
343,76.33,0.70676,1.09468,0.21599,0.84616,3.5300,108,3.5,9,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
354,-246.52,-1.25137,0.89114,-0.21054,-1.09039,11.6056,197,2.5,13,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
38,-361.57,-4.35627,0.66825,-0.59757,-4.62557,5.9433,83,4.5,11,1,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
177,-478.04,-1.16311,0.89280,-0.51968,-1.13951,8.9160,411,2.5,10,1,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
193,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,7,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
344,474.51,6.59042,1.72499,1.04818,4.47600,4.3283,72,4.5,9,0,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
371,124.57,0.76423,1.06662,0.14221,0.59080,7.9811,163,4.5,10,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
2,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,7,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
194,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,7,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
377,-396.10,-2.46025,0.78247,-0.45990,-2.40237,8.3227,161,4.5,12,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
8,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,9,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
143,74.21,0.83382,1.07867,0.15405,0.71958,4.6391,89,4.5,14,1,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
4,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,3.5,8,0,0,1.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
312,-932.26,-5.03924,0.55613,-0.99987,-5.00000,9.3237,185,2.5,7,1,0,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
233,-448.95,-5.16034,0.60595,-0.60545,-4.99979,7.2903,87,4.5,12,1,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
170,469.08,2.69586,1.23822,0.72995,2.19725,5.9253,174,4.5,7,1,1,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
364,-50.68,-0.21205,0.97931,-0.08670,-0.21814,5.8023,239,3.5,8,1,1,3.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
96,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,2.5,7,0,0,2.0,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
203,0.00,0.00000,0.00000,0.00000,0.00000,0.0000,0,4.5,10,0,0,2.5,16385,1,1,1,14,89,100,200,1.5,0.3333,1,20,3,5,3,1,50,1,1,1,1,0,0,0,24,0,abtg_news.csv,3,30,30,0,,STREV,770901,0,1
